,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,C3T,E_STORED,E_DISSIPATED
15,56.8,-0.00103952306413482,-0.00103952306413482,-0.00303876703406634,0.0,0.0,0.0,-4000000.0,-4000000.0,-6222351.6,0.0,0.0,0.0,-0.00103952306413481,-0.00103952306413481,-0.00303876703406633,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.8,59.9999991000436,0.0,0.0
16,58.0,-0.00101096243599294,-0.00101096243599294,-0.00315300954663385,0.0,0.0,0.0,-4000000.0,-4000000.0,-6381091.0,0.0,0.0,0.0,-0.00101096243599293,-0.00101096243599293,-0.00315300954663385,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,59.9999991000436,0.0,0.0
17,59.2,-0.000982401807851057,-0.000982401807851058,-0.00326725205920137,0.0,0.0,0.0,-4000000.0,-4000000.0,-6539830.4,0.0,0.0,0.0,-0.000982401807851054,-0.000982401807851054,-0.00326725205920136,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.2,59.9999993028967,0.0,0.0
18,60.4,-0.000953841179709179,-0.00095384117970918,-0.00338149457176888,0.0,0.0,0.0,-4000000.0,-4000000.0,-6698569.8,0.0,0.0,0.0,-0.000953841179709175,-0.000953841179709175,-0.00338149457176888,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.4,59.9999993028967,0.0,0.0
19,61.6,-0.0009252805515673,-0.000925280551567301,-0.0034957370843364,0.0,0.0,0.0,-4000000.0,-4000000.0,-6857309.2,0.0,0.0,0.0,-0.000925280551567297,-0.000925280551567297,-0.00349573708433639,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.6,59.9999994308176,0.0,0.0
20,62.8,-0.000896719923425421,-0.000896719923425422,-0.00360997959690391,0.0,0.0,0.0,-4000000.0,-4000000.0,-7016048.6,0.0,0.0,0.0,-0.000896719923425417,-0.000896719923425417,-0.00360997959690391,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.8,60.0,0.0,0.0
21,64.0,-0.000868159295283542,-0.000868159295283543,-0.00372422210947143,0.0,0.0,0.0,-4000000.0,-4000000.0,-7174788.0,0.0,0.0,0.0,-0.000868159295283539,-0.000868159295283539,-0.00372422210947143,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,59.9999997154088,0.0,0.0
22,65.2,-0.000839598667141663,-0.000839598667141664,-0.00383846462203895,0.0,0.0,0.0,-4000000.0,-4000000.0,-7333527.4,0.0,0.0,0.0,-0.00083959866714166,-0.00083959866714166,-0.00383846462203894,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.2,59.9999993636347,0.0,0.0
23,66.4,-0.000811038038999784,-0.000811038038999785,-0.00395270713460646,0.0,0.0,0.0,-4000000.0,-4000000.0,-7492266.8,0.0,0.0,0.0,-0.00081103803899978,-0.00081103803899978,-0.00395270713460646,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.4,60.0,0.0,0.0
24,67.6,-0.000782477410857905,-0.000782477410857906,-0.00406694964717398,0.0,0.0,0.0,-4000000.0,-4000000.0,-7651006.2,0.0,0.0,0.0,-0.000782477410857902,-0.000782477410857902,-0.00406694964717397,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,27.6,60.0,0.0,0.0
25,68.8,-0.000753916782716026,-0.000753916782716027,-0.00418119215974149,0.0,0.0,0.0,-4000000.0,-4000000.0,-7809745.6,0.0,0.0,0.0,-0.000753916782716023,-0.000753916782716023,-0.00418119215974149,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.8,59.9999993636347,0.0,0.0
26,70.0,-0.000725356154574148,-0.000725356154574148,-0.00429543467230901,0.0,0.0,0.0,-4000000.0,-4000000.0,-7968485.0,0.0,0.0,0.0,-0.000725356154574144,-0.000725356154574144,-0.004295434672309,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,59.9999993636347,0.0,0.0
27,71.2,-0.000696795526432269,-0.00069679552643227,-0.00440967718487652,0.0,0.0,0.0,-4000000.0,-4000000.0,-8127224.4,0.0,0.0,0.0,-0.000696795526432265,-0.000696795526432265,-0.00440967718487652,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,31.2,59.9999992470424,0.0,0.0
28,72.4,-0.00066823489829039,-0.00066823489829039,-0.00452391969744404,0.0,0.0,0.0,-4000000.0,-4000000.0,-8285963.8,0.0,0.0,0.0,-0.000668234898290386,-0.000668234898290386,-0.00452391969744404,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,32.4,59.9999994308176,0.0,0.0
29,73.6,-0.000639674270148511,-0.000639674270148512,-0.00463816221001155,0.0,0.0,0.0,-4000000.0,-4000000.0,-8444703.2,0.0,0.0,0.0,-0.000639674270148508,-0.000639674270148508,-0.00463816221001155,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.6,59.9999993636347,0.0,0.0
30,74.8,-0.000611113642006632,-0.000611113642006632,-0.00475240472257907,0.0,0.0,0.0,-4000000.0,-4000000.0,-8603442.6,0.0,0.0,0.0,-0.000611113642006629,-0.000611113642006629,-0.00475240472257907,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.8,59.9999993636347,0.0,0.0
31,76.0,-0.000582553013864753,-0.000582553013864754,-0.00486664723514659,0.0,0.0,0.0,-4000000.0,-4000000.0,-8762182.0,0.0,0.0,0.0,-0.000582553013864749,-0.000582553013864749,-0.00486664723514658,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,59.9999994308176,0.0,0.0
32,77.2,-0.000553992385722875,-0.000553992385722876,-0.0049808897477141,0.0,0.0,0.0,-4000000.0,-4000000.0,-8920921.4,0.0,0.0,0.0,-0.000553992385722871,-0.000553992385722871,-0.0049808897477141,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,37.2,60.0,0.0,0.0
33,78.4,-0.000525431757580996,-0.000525431757580996,-0.00509513226028162,0.0,0.0,0.0,-4000000.0,-4000000.0,-9079660.8,0.0,0.0,0.0,-0.000525431757580992,-0.000525431757580992,-0.00509513226028161,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.4,59.9999991950545,0.0,0.0
34,79.6,-0.000496871129439117,-0.000496871129439118,-0.00520937477284913,0.0,0.0,0.0,-4000000.0,-4000000.0,-9238400.2,0.0,0.0,0.0,-0.000496871129439113,-0.000496871129439113,-0.00520937477284913,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.6,59.9999993028967,0.0,0.0
35,80.8,-0.000468310501297238,-0.000468310501297239,-0.00532361728541665,0.0,0.0,0.0,-4000000.0,-4000000.0,-9397139.6,0.0,0.0,0.0,-0.000468310501297234,-0.000468310501297234,-0.00532361728541664,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.8,59.9999995975272,0.0,0.0
36,82.0,-0.000439749873155359,-0.00043974987315536,-0.00543785979798416,0.0,0.0,0.0,-4000000.0,-4000000.0,-9555879.0,0.0,0.0,0.0,-0.000439749873155355,-0.000439749873155355,-0.00543785979798416,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,60.0,0.0,0.0
37,83.2,-0.00041118924501348,-0.000411189245013481,-0.00555210231055168,0.0,0.0,0.0,-4000000.0,-4000000.0,-9714618.4,0.0,0.0,0.0,-0.000411189245013476,-0.000411189245013476,-0.00555210231055167,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.2,59.9999994308176,0.0,0.0
38,84.4,-0.000382628616871601,-0.000382628616871602,-0.00566634482311919,0.0,0.0,0.0,-4000000.0,-4000000.0,-9873357.8,0.0,0.0,0.0,-0.000382628616871598,-0.000382628616871598,-0.00566634482311919,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.4,60.0,0.0,0.0
39,85.6,-0.000354067988729722,-0.000354067988729723,-0.00578058733568671,0.0,0.0,0.0,-4000000.0,-4000000.0,-10032097.2,0.0,0.0,0.0,-0.000354067988729719,-0.000354067988729719,-0.00578058733568671,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.6,59.9999995975272,0.0,0.0
40,86.8,-0.000325507360587843,-0.000325507360587844,-0.00589482984825423,0.0,0.0,0.0,-4000000.0,-4000000.0,-10190836.6,0.0,0.0,0.0,-0.00032550736058784,-0.00032550736058784,-0.00589482984825422,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.8,60.0,0.0,0.0
41,88.0,-0.000296946732445964,-0.000296946732445965,-0.00600907236082174,0.0,0.0,0.0,-4000000.0,-4000000.0,-10349576.0,0.0,0.0,0.0,-0.000296946732445961,-0.000296946732445961,-0.00600907236082174,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,60.0,0.0,0.0
42,89.2,-0.000268386104304086,-0.000268386104304086,-0.00612331487338926,0.0,0.0,0.0,-4000000.0,-4000000.0,-10508315.4,0.0,0.0,0.0,-0.000268386104304082,-0.000268386104304082,-0.00612331487338925,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,49.2,60.0,0.0,0.0
43,90.4,-0.000239825476162207,-0.000239825476162207,-0.00623755738595677,0.0,0.0,0.0,-4000000.0,-4000000.0,-10667054.8,0.0,0.0,0.0,-0.000239825476162203,-0.000239825476162203,-0.00623755738595677,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.4,59.9999994308176,0.0,0.0
44,91.6,-0.000211264848020328,-0.000211264848020329,-0.00635179989852429,0.0,0.0,0.0,-4000000.0,-4000000.0,-10825794.2,0.0,0.0,0.0,-0.000211264848020324,-0.000211264848020324,-0.00635179989852428,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,51.6,59.9999994308176,0.0,0.0
45,92.8,-0.000182704219878449,-0.00018270421987845,-0.0064660424110918,0.0,0.0,0.0,-4000000.0,-4000000.0,-10984533.6,0.0,0.0,0.0,-0.000182704219878445,-0.000182704219878445,-0.0064660424110918,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.8,59.9999995975272,0.0,0.0
46,94.0,-0.00015414359173657,-0.000154143591736571,-0.00658028492365932,0.0,0.0,0.0,-4000000.0,-4000000.0,-11143273.0,0.0,0.0,0.0,-0.000154143591736566,-0.000154143591736566,-0.00658028492365931,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,54.0,59.9999993028967,0.0,0.0
47,95.2,-0.000125582963594691,-0.000125582963594692,-0.00669452743622683,0.0,0.0,0.0,-4000000.0,-4000000.0,-11302012.4,0.0,0.0,0.0,-0.000125582963594688,-0.000125582963594688,-0.00669452743622683,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,55.2,60.0,0.0,0.0
48,96.4,-9.7022335452812e-05,-9.70223354528127e-05,-0.00680876994879435,0.0,0.0,0.0,-4000000.0,-4000000.0,-11460751.8,0.0,0.0,0.0,-9.70223354528085e-05,-9.70223354528085e-05,-0.00680876994879435,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.4,59.9999992470424,0.0,0.0
49,97.6,-6.84617073109335e-05,-6.84617073109341e-05,-0.00692301246136186,0.0,0.0,0.0,-4000000.0,-4000000.0,-11619491.2,0.0,0.0,0.0,-6.84617073109298e-05,-6.84617073109298e-05,-0.00692301246136186,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,57.6,59.9999995975272,0.0,0.0
50,98.8,-3.99010791690547e-05,-3.99010791690554e-05,-0.00703725497392938,0.0,0.0,0.0,-4000000.0,-4000000.0,-11778230.6,0.0,0.0,0.0,-3.9901079169051e-05,-3.9901079169051e-05,-0.00703725497392938,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.8,59.9999995070736,0.0,0.0
51,100.0,-1.13404510271755e-05,-1.13404510271762e-05,-0.0071514974864969,0.0,0.0,0.0,-4000000.0,-4000000.0,-11936970.0,0.0,0.0,0.0,-1.13404510271721e-05,-1.13404510271721e-05,-0.00715149748649689,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,59.9999995975272,0.0,0.0
52,101.2,1.72201771147032e-05,1.72201771147026e-05,-0.00726573999906441,0.0,0.0,0.0,-4000000.0,-4000000.0,-12095709.4,0.0,0.0,0.0,1.72201771147067e-05,1.72201771147067e-05,-0.00726573999906441,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,61.2,59.9999997154088,0.0,0.0
53,102.4,4.57808052565824e-05,4.57808052565817e-05,-0.00737998251163193,0.0,0.0,0.0,-4000000.0,-4000000.0,-12254448.8,0.0,0.0,0.0,4.57808052565858e-05,4.57808052565858e-05,-0.00737998251163192,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,62.4,59.9999994308176,0.0,0.0
54,103.6,7.43414333984611e-05,7.43414333984605e-05,-0.00749422502419944,0.0,0.0,0.0,-4000000.0,-4000000.0,-12413188.2,0.0,0.0,0.0,7.43414333984646e-05,7.43414333984646e-05,-0.00749422502419944,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.6,59.9999993028967,0.0,0.0
55,104.8,0.00010290206154034,0.000102902061540339,-0.00760846753676696,0.0,0.0,0.0,-4000000.0,-4000000.0,-12571927.6,0.0,0.0,0.0,0.000102902061540344,0.000102902061540344,-0.00760846753676695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.8,59.9999995070736,0.0,0.0
56,106.0,0.000131462689682219,0.000131462689682218,-0.00772271004933447,0.0,0.0,0.0,-4000000.0,-4000000.0,-12730667.0,0.0,0.0,0.0,0.000131462689682223,0.000131462689682223,-0.00772271004933447,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,60.0,0.0,0.0
57,107.2,0.000160023317824097,0.000160023317824097,-0.00783695256190199,0.0,0.0,0.0,-4000000.0,-4000000.0,-12889406.4,0.0,0.0,0.0,0.000160023317824101,0.000160023317824101,-0.00783695256190198,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,67.2,60.0,0.0,0.0
58,108.4,0.000188583945965976,0.000188583945965975,-0.0079511950744695,0.0,0.0,0.0,-4000000.0,-4000000.0,-13048145.8,0.0,0.0,0.0,0.000188583945965979,0.000188583945965979,-0.0079511950744695,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.4,60.0,0.0,0.0
59,109.6,0.000217144574107855,0.000217144574107854,-0.00806543758703702,0.0,0.0,0.0,-4000000.0,-4000000.0,-13206885.2,0.0,0.0,0.0,0.000217144574107859,0.000217144574107859,-0.00806543758703701,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,69.6,60.0,0.0,0.0
60,110.8,0.000245705202249733,0.000245705202249733,-0.00817968009960453,0.0,0.0,0.0,-4000000.0,-4000000.0,-13365624.6,0.0,0.0,0.0,0.000245705202249737,0.000245705202249737,-0.00817968009960453,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.8,59.9999995070736,0.0,0.0
61,112.0,0.000274265830391613,0.000274265830391612,-0.00829392261217205,0.0,0.0,0.0,-4000000.0,-4000000.0,-13524364.0,0.0,0.0,0.0,0.000274265830391616,0.000274265830391616,-0.00829392261217205,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,60.0,0.0,0.0
62,113.2,0.000302826458533492,0.000302826458533491,-0.00840816512473957,0.0,0.0,0.0,-4000000.0,-4000000.0,-13683103.4,0.0,0.0,0.0,0.000302826458533495,0.000302826458533495,-0.00840816512473956,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.2,59.9999994308176,0.0,0.0
63,114.4,0.00033138708667537,0.000331387086675369,-0.00852240763730708,0.0,0.0,0.0,-4000000.0,-4000000.0,-13841842.8,0.0,0.0,0.0,0.000331387086675374,0.000331387086675374,-0.00852240763730708,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.4,59.9999993028967,0.0,0.0
64,115.6,0.000359947714817249,0.000359947714817248,-0.0086366501498746,0.0,0.0,0.0,-4000000.0,-4000000.0,-14000582.2,0.0,0.0,0.0,0.000359947714817252,0.000359947714817252,-0.00863665014987459,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,75.6,59.9999994308176,0.0,0.0
65,116.8,0.000388508342959128,0.000388508342959127,-0.00875089266244211,0.0,0.0,0.0,-4000000.0,-4000000.0,-14159321.6,0.0,0.0,0.0,0.000388508342959132,0.000388508342959132,-0.00875089266244211,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,76.8,60.0,0.0,0.0
66,118.0,0.000417068971101007,0.000417068971101006,-0.00886513517500963,0.0,0.0,0.0,-4000000.0,-4000000.0,-14318061.0,0.0,0.0,0.0,0.00041706897110101,0.00041706897110101,-0.00886513517500962,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,78.0,59.9999994308176,0.0,0.0
67,119.2,0.000445629599242886,0.000445629599242885,-0.00897937768757714,0.0,0.0,0.0,-4000000.0,-4000000.0,-14476800.4,0.0,0.0,0.0,0.00044562959924289,0.00044562959924289,-0.00897937768757714,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,79.2,59.9999997154088,0.0,0.0
68,120.4,0.000474190227384764,0.000474190227384764,-0.00909362020014466,0.0,0.0,0.0,-4000000.0,-4000000.0,-14635539.8,0.0,0.0,0.0,0.000474190227384768,0.000474190227384768,-0.00909362020014465,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.4,59.9999997154088,0.0,0.0
69,121.6,0.000502750855526644,0.000502750855526643,-0.00920786271271217,0.0,0.0,0.0,-4000000.0,-4000000.0,-14794279.2,0.0,0.0,0.0,0.000502750855526648,0.000502750855526648,-0.00920786271271217,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.6,59.9999995975272,0.0,0.0
70,122.8,0.000531311483668523,0.000531311483668522,-0.00932210522527969,0.0,0.0,0.0,-4000000.0,-4000000.0,-14953018.6,0.0,0.0,0.0,0.000531311483668526,0.000531311483668526,-0.00932210522527968,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,82.8,60.0,0.0,0.0
71,124.0,0.000559872111810402,0.000559872111810401,-0.0094363477378472,0.0,0.0,0.0,-4000000.0,-4000000.0,-15111758.0,0.0,0.0,0.0,0.000559872111810405,0.000559872111810405,-0.0094363477378472,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,59.9999995070736,0.0,0.0
72,125.2,0.00058843273995228,0.00058843273995228,-0.00955059025041472,0.0,0.0,0.0,-4000000.0,-4000000.0,-15270497.4,0.0,0.0,0.0,0.000588432739952284,0.000588432739952284,-0.00955059025041472,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,85.2,60.0,0.0,0.0
73,126.4,0.000616993368094159,0.000616993368094159,-0.00966483276298224,0.0,0.0,0.0,-4000000.0,-4000000.0,-15429236.8,0.0,0.0,0.0,0.000616993368094163,0.000616993368094163,-0.00966483276298223,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.4,60.0,0.0,0.0
74,127.6,0.000645553996236038,0.000645553996236037,-0.00977907527554975,0.0,0.0,0.0,-4000000.0,-4000000.0,-15587976.2,0.0,0.0,0.0,0.000645553996236042,0.000645553996236042,-0.00977907527554975,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,87.6,59.9999995975272,0.0,0.0
75,128.8,0.000674114624377917,0.000674114624377916,-0.00989331778811727,0.0,0.0,0.0,-4000000.0,-4000000.0,-15746715.6,0.0,0.0,0.0,0.000674114624377921,0.000674114624377921,-0.00989331778811726,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,88.8,59.9999995070736,0.0,0.0
76,130.0,0.000702675252519795,0.000702675252519795,-0.0100075603006848,0.0,0.0,0.0,-4000000.0,-4000000.0,-15905455.0,0.0,0.0,0.0,0.000702675252519799,0.000702675252519799,-0.0100075603006848,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,59.9999997154088,0.0,0.0
77,131.2,0.000731235880661674,0.000731235880661674,-0.0101218028132523,0.0,0.0,0.0,-4000000.0,-4000000.0,-16064194.4,0.0,0.0,0.0,0.000731235880661678,0.000731235880661678,-0.0101218028132523,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,91.2,59.9999995070736,0.0,0.0
78,132.4,0.000759796508803553,0.000759796508803552,-0.0102360453258198,0.0,0.0,0.0,-4000000.0,-4000000.0,-16222933.8,0.0,0.0,0.0,0.000759796508803556,0.000759796508803556,-0.0102360453258198,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,92.4,59.9999994308176,0.0,0.0
79,133.6,0.000788357136945433,0.000788357136945432,-0.0103502878383873,0.0,0.0,0.0,-4000000.0,-4000000.0,-16381673.2,0.0,0.0,0.0,0.000788357136945436,0.000788357136945436,-0.0103502878383873,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.6,59.9999994308176,0.0,0.0
80,134.8,0.000816917765087312,0.000816917765087311,-0.0104645303509548,0.0,0.0,0.0,-4000000.0,-4000000.0,-16540412.6,0.0,0.0,0.0,0.000816917765087316,0.000816917765087316,-0.0104645303509548,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,94.8,59.9999995070736,0.0,0.0
81,136.0,0.00084547839322919,0.000845478393229189,-0.0105787728635224,0.0,0.0,0.0,-4000000.0,-4000000.0,-16699152.0,0.0,0.0,0.0,0.000845478393229194,0.000845478393229194,-0.0105787728635224,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,59.9999995070736,0.0,0.0
82,137.2,0.000874039021371069,0.000874039021371068,-0.0106930153760899,0.0,0.0,0.0,-4000000.0,-4000000.0,-16857891.4,0.0,0.0,0.0,0.000874039021371073,0.000874039021371073,-0.0106930153760899,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,97.2,59.9999995975272,0.0,0.0
83,138.4,0.000902599649512948,0.000902599649512947,-0.0108072578886574,0.0,0.0,0.0,-4000000.0,-4000000.0,-17016630.8,0.0,0.0,0.0,0.000902599649512951,0.000902599649512951,-0.0108072578886574,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.4,59.9999994308176,0.0,0.0
84,139.6,0.000931160277654827,0.000931160277654826,-0.0109215004012249,0.0,0.0,0.0,-4000000.0,-4000000.0,-17175370.2,0.0,0.0,0.0,0.000931160277654831,0.000931160277654831,-0.0109215004012249,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.6,59.9999995070736,0.0,0.0
