,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.0102209738599269,0.0102209738599269,-0.00987022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0223910018705944,0.0123104286889638,2.0,1.0,0.0118886133837673,97.2,0.0,0.0
83,138.4,0.010365348593988,0.010365348593988,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0227104985727371,0.0124860859190787,2.0,1.0,0.0120582517407786,98.4,0.0,0.0
84,139.6,0.0105097233280492,0.0105097233280492,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0230299952748798,0.0126617431491935,2.0,1.0,0.0122278900977898,99.6,0.0,0.0
85,140.8,0.0106540980621104,0.0106540980621104,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0233494919770225,0.0128374003793084,2.0,1.0,0.012397528454801,100.8,0.0,0.0
86,142.0,0.0107984727961716,0.0107984727961716,-0.0103466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0236689886791651,0.0130130576094232,2.0,1.0,0.0125671668118123,102.0,0.0,0.0
87,143.2,0.0109428475302327,0.0109428475302327,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0239884853813078,0.0131887148395381,2.0,1.0,0.0127368051688235,103.2,0.0,0.0
88,144.4,0.0110872222642939,0.0110872222642939,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0243079820834505,0.013364372069653,2.0,1.0,0.0129064435258347,104.4,0.0,0.0
89,145.6,0.0112315969983551,0.0112315969983551,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0246274787855932,0.0135400292997678,2.0,1.0,0.013076081882846,105.6,0.0,0.0
90,146.8,0.0113759717324163,0.0113759717324163,-0.0108231111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0249469754877359,0.0137156865298827,2.0,1.0,0.0132457202398572,106.8,0.0,0.0
91,148.0,0.0115203464664774,0.0115203464664774,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0252664721898786,0.0138913437599975,2.0,1.0,0.0134153585968684,108.0,0.0,0.0
92,149.2,0.0116647212005386,0.0116647212005386,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0255859688920212,0.0140670009901124,2.0,1.0,0.0135849969538797,109.2,0.0,0.0
93,150.4,0.0118090959345998,0.0118090959345998,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0259054655941639,0.0142426582202272,2.0,1.0,0.0137546353108909,110.4,0.0,0.0
94,151.6,0.0119534706686609,0.0119534706686609,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0262249622963066,0.0144183154503421,2.0,1.0,0.0139242736679021,111.6,0.0,0.0
95,152.8,0.0120978454027221,0.0120978454027221,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0265444589984493,0.0145939726804569,2.0,1.0,0.0140939120249134,112.8,0.0,0.0
96,154.0,0.0122422201367833,0.0122422201367833,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.026863955700592,0.0147696299105718,2.0,1.0,0.0142635503819246,114.0,0.0,0.0
97,155.2,0.0123865948708445,0.0123865948708445,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0271834524027347,0.0149452871406866,2.0,1.0,0.0144331887389358,115.2,0.0,0.0
98,156.4,0.0125309696049056,0.0125309696049056,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0275029491048773,0.0151209443708015,2.0,1.0,0.0146028270959471,116.4,0.0,0.0
99,157.6,0.0126753443389668,0.0126753443389668,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.02782244580702,0.0152966016009164,2.0,1.0,0.0147724654529583,117.6,0.0,0.0
100,158.8,0.012819719073028,0.012819719073028,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0281419425091627,0.0154722588310312,2.0,1.0,0.0149421038099695,118.8,0.0,0.0
101,160.0,0.0129640938070891,0.0129640938070891,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0284614392113054,0.0156479160611461,2.0,1.0,0.0151117421669808,120.0,0.0,0.0
102,161.2,0.0131084685411503,0.0131084685411503,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0287809359134481,0.0158235732912609,2.0,1.0,0.015281380523992,121.2,0.0,0.0
103,162.4,0.0132528432752115,0.0132528432752115,-0.0123715555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0291004326155908,0.0159992305213758,2.0,1.0,0.0154510188810032,122.4,0.0,0.0
104,163.6,0.0133972180092727,0.0133972180092727,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0294199293177335,0.0161748877514906,2.0,1.0,0.0156206572380145,123.6,0.0,0.0
105,164.8,0.0135415927433338,0.0135415927433338,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0297394260198762,0.0163505449816055,2.0,1.0,0.0157902955950257,124.8,0.0,0.0
106,166.0,0.013685967477395,0.013685967477395,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0300589227220188,0.0165262022117203,2.0,1.0,0.0159599339520369,126.0,0.0,0.0
107,167.2,0.0138303422114562,0.0138303422114562,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0303784194241615,0.0167018594418352,2.0,1.0,0.0161295723090481,127.2,0.0,0.0
108,168.4,0.0139747169455173,0.0139747169455173,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0306979161263042,0.0168775166719501,2.0,1.0,0.0162992106660594,128.4,0.0,0.0
109,169.6,0.0141190916795785,0.0141190916795785,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0310174128284469,0.0170531739020649,2.0,1.0,0.0164688490230706,129.6,0.0,0.0
110,170.8,0.0142634664136397,0.0142634664136397,-0.0132053333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0313369095305896,0.0172288311321798,2.0,1.0,0.0166384873800818,130.8,0.0,0.0
111,172.0,0.0144078411477009,0.0144078411477009,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0316564062327323,0.0174044883622946,2.0,1.0,0.0168081257370931,132.0,0.0,0.0
112,173.2,0.014552215881762,0.014552215881762,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0319759029348749,0.0175801455924095,2.0,1.0,0.0169777640941043,133.2,0.0,0.0
113,174.4,0.0146965906158232,0.0146965906158232,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0322953996370176,0.0177558028225243,2.0,1.0,0.0171474024511155,134.4,0.0,0.0
114,175.6,0.0148409653498844,0.0148409653498844,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0326148963391603,0.0179314600526392,2.0,1.0,0.0173170408081268,135.6,0.0,0.0
115,176.8,0.0149853400839455,0.0149853400839455,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.032934393041303,0.018107117282754,2.0,1.0,0.017486679165138,136.8,0.0,0.0
116,178.0,0.0151297148180067,0.0151297148180067,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0332538897434457,0.0182827745128689,2.0,1.0,0.0176563175221492,138.0,0.0,0.0
117,179.2,0.0152740895520679,0.0152740895520679,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0335733864455883,0.0184584317429837,2.0,1.0,0.0178259558791605,139.2,0.0,0.0
118,180.4,0.0154184642861291,0.0154184642861291,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.033892883147731,0.0186340889730986,2.0,1.0,0.0179955942361717,140.4,0.0,0.0
119,181.6,0.0155628390201902,0.0155628390201902,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0342123798498737,0.0188097462032135,2.0,1.0,0.0181652325931829,141.6,0.0,0.0
120,182.8,0.0157072137542514,0.0157072137542514,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518572,-0.00152266466118539,0.0,0.0,0.0,0.0345318765520164,0.0189854034333283,2.0,1.0,0.0183348709501942,142.8,0.0,0.0
121,184.0,0.0158515884883126,0.0158515884883126,-0.0145155555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0348513732541591,0.0191610606634432,2.0,1.0,0.0185045093072054,144.0,0.0,0.0
122,185.2,0.0159959632223738,0.0159959632223737,-0.0146346666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0351708699563018,0.019336717893558,2.0,1.0,0.0186741476642166,145.2,0.0,0.0
123,186.4,0.0161403379564349,0.0161403379564349,-0.0147537777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-15703981.9506685,0.0,0.0,0.0,0.000102888387518572,0.00010288838751857,-0.00152266466118539,0.0,0.0,0.0,0.0354903666584445,0.0195123751236729,2.0,1.0,0.0188437860212278,146.4,0.0,0.0
124,187.6,0.0162847126904961,0.0162847126904961,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0358098633605871,0.0196880323537877,2.0,1.0,0.0190134243782391,147.6,0.0,0.0
125,188.8,0.0164290874245573,0.0164290874245573,-0.014992,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0361293600627298,0.0198636895839026,2.0,1.0,0.0191830627352503,148.8,0.0,0.0
126,190.0,0.0165734621586184,0.0165734621586184,-0.0151111111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0364488567648725,0.0200393468140174,2.0,1.0,0.0193527010922615,150.0,0.0,0.0
127,191.2,0.0167178368926796,0.0167178368926796,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0367683534670152,0.0202150040441323,2.0,1.0,0.0195223394492728,151.2,0.0,0.0
128,192.4,0.0168622116267408,0.0168622116267408,-0.0153493333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0370878501691579,0.0203906612742472,2.0,1.0,0.019691977806284,152.4,0.0,0.0
129,193.6,0.017006586360802,0.017006586360802,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0374073468713006,0.020566318504362,2.0,1.0,0.0198616161632952,153.6,0.0,0.0
130,194.8,0.0171509610948631,0.0171509610948631,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000002,-15703981.9506686,0.0,0.0,0.0,0.000102888387518572,0.000102888387518569,-0.0015226646611854,0.0,0.0,0.0,0.0377268435734432,0.0207419757344769,2.0,1.0,0.0200312545203065,154.8,0.0,0.0
131,196.0,0.0172953358289243,0.0172953358289243,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0380463402755859,0.0209176329645917,2.0,1.0,0.0202008928773177,156.0,0.0,0.0
132,197.2,0.0174397105629855,0.0174397105629855,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0383658369777286,0.0210932901947066,2.0,1.0,0.0203705312343289,157.2,0.0,0.0
133,198.4,0.0175840852970467,0.0175840852970466,-0.0159448888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0386853336798713,0.0212689474248214,2.0,1.0,0.0205401695913402,158.4,0.0,0.0
134,199.6,0.0177284600311078,0.0177284600311078,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.039004830382014,0.0214446046549363,2.0,1.0,0.0207098079483514,159.6,0.0,0.0
135,200.8,0.017872834765169,0.017872834765169,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000002,-15703981.9506686,0.0,0.0,0.0,0.000102888387518572,0.000102888387518569,-0.00152266466118539,0.0,0.0,0.0,0.0393243270841567,0.0216202618850511,2.0,1.0,0.0208794463053626,160.8,0.0,0.0
136,202.0,0.0180172094992302,0.0180172094992302,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0396438237862993,0.021795919115166,2.0,1.0,0.0210490846623738,162.0,0.0,0.0
137,203.2,0.0181615842332913,0.0181615842332913,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.039963320488442,0.0219715763452808,2.0,1.0,0.0212187230193851,163.2,0.0,0.0
138,204.4,0.0183059589673525,0.0183059589673525,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0402828171905847,0.0221472335753957,2.0,1.0,0.0213883613763963,164.4,0.0,0.0
139,205.6,0.0184503337014137,0.0184503337014137,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0406023138927274,0.0223228908055106,2.0,1.0,0.0215579997334075,165.6,0.0,0.0
140,206.8,0.0185947084354749,0.0185947084354748,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0409218105948701,0.0224985480356254,2.0,1.0,0.0217276380904188,166.8,0.0,0.0
141,208.0,0.018739083169536,0.018739083169536,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0412413072970128,0.0226742052657403,2.0,1.0,0.02189727644743,168.0,0.0,0.0
142,209.2,0.0188834579035972,0.0188834579035972,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0415608039991554,0.0228498624958551,2.0,1.0,0.0220669148044412,169.2,0.0,0.0
143,210.4,0.0190278326376584,0.0190278326376584,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0418803007012981,0.02302551972597,2.0,1.0,0.0222365531614525,170.4,0.0,0.0
144,211.6,0.0191722073717196,0.0191722073717195,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.00010288838751857,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0421997974034408,0.0232011769560848,2.0,1.0,0.0224061915184637,171.6,0.0,0.0
145,212.8,0.0193165821057807,0.0193165821057807,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0425192941055835,0.0233768341861997,2.0,1.0,0.0225758298754749,172.8,0.0,0.0
146,214.0,0.0194609568398419,0.0194609568398419,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0428387908077262,0.0235524914163146,2.0,1.0,0.0227454682324862,174.0,0.0,0.0
147,215.2,0.0196053315739031,0.0196053315739031,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0431582875098689,0.0237281486464294,2.0,1.0,0.0229151065894974,175.2,0.0,0.0
148,216.4,0.0197497063079642,0.0197497063079642,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0434777842120116,0.0239038058765443,2.0,1.0,0.0230847449465086,176.4,0.0,0.0
149,217.6,0.0198940810420254,0.0198940810420254,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0437972809141542,0.0240794631066591,2.0,1.0,0.0232543833035199,177.6,0.0,0.0
150,218.8,0.0200384557760866,0.0200384557760866,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0441167776162969,0.024255120336774,2.0,1.0,0.0234240216605311,178.8,0.0,0.0
151,220.0,0.0201828305101478,0.0201828305101477,-0.0180888888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0444362743184396,0.0244307775668888,2.0,1.0,0.0235936600175423,180.0,0.0,0.0
152,221.2,0.0203272052442089,0.0203272052442089,-0.018208,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0447557710205823,0.0246064347970037,2.0,1.0,0.0237632983745536,181.2,0.0,0.0
153,222.4,0.0204715799782701,0.0204715799782701,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.045075267722725,0.0247820920271185,2.0,1.0,0.0239329367315648,182.4,0.0,0.0
154,223.6,0.0206159547123313,0.0206159547123313,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0453947644248677,0.0249577492572334,2.0,1.0,0.024102575088576,183.6,0.0,0.0
155,224.8,0.0207603294463924,0.0207603294463924,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0457142611270103,0.0251334064873482,2.0,1.0,0.0242722134455873,184.8,0.0,0.0
156,226.0,0.0209047041804536,0.0209047041804536,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.046033757829153,0.0253090637174631,2.0,1.0,0.0244418518025985,186.0,0.0,0.0
157,227.2,0.0210490789145148,0.0210490789145148,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0463532545312957,0.025484720947578,2.0,1.0,0.0246114901596097,187.2,0.0,0.0
158,228.4,0.021193453648576,0.0211934536485759,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0466727512334384,0.0256603781776928,2.0,1.0,0.024781128516621,188.4,0.0,0.0
159,229.6,0.0213378283826371,0.0213378283826371,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506685,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0469922479355811,0.0258360354078077,2.0,1.0,0.0249507668736322,189.6,0.0,0.0
160,230.8,0.0214822031166983,0.0214822031166983,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0473117446377238,0.0260116926379225,2.0,1.0,0.0251204052306434,190.8,0.0,0.0
161,232.0,0.0216265778507595,0.0216265778507595,-0.01928,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0476312413398665,0.0261873498680374,2.0,1.0,0.0252900435876546,192.0,0.0,0.0
162,233.2,0.0217709525848206,0.0217709525848206,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.0015226646611854,0.0,0.0,0.0,0.0479507380420091,0.0263630070981522,2.0,1.0,0.0254596819446659,193.2,0.0,0.0
163,234.4,0.0219153273188818,0.0219153273188818,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-15703981.9506686,0.0,0.0,0.0,0.000102888387518571,0.000102888387518571,-0.00152266466118539,0.0,0.0,0.0,0.0482702347441518,0.0265386643282671,2.0,1.0,0.0256293203016771,194.4,0.0,0.0
