,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.00993592276332767,0.00993592276332768,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.021364956381704,0.0120781975293791,2.0,1.0,0.011343829447699,97.2,0.0,0.0
83,138.4,0.0100769046770556,0.0100769046770557,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0216716730153938,0.0122515928792718,2.0,1.0,0.0115066821640439,98.4,0.0,0.0
84,139.6,0.0102178865907836,0.0102178865907836,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0219783896490836,0.0124249882291645,2.0,1.0,0.0116695348803887,99.6,0.0,0.0
85,140.8,0.0103588685045116,0.0103588685045116,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0222851062827735,0.0125983835790573,2.0,1.0,0.0118323875967336,100.8,0.0,0.0
86,142.0,0.0104998504182396,0.0104998504182396,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0225918229164633,0.01277177892895,2.0,1.0,0.0119952403130784,102.0,0.0,0.0
87,143.2,0.0106408323319676,0.0106408323319676,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0228985395501531,0.0129451742788427,2.0,1.0,0.0121580930294232,103.2,0.0,0.0
88,144.4,0.0107818142456955,0.0107818142456955,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0232052561838429,0.0131185696287354,2.0,1.0,0.0123209457457681,104.4,0.0,0.0
89,145.6,0.0109227961594235,0.0109227961594235,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0235119728175327,0.0132919649786282,2.0,1.0,0.0124837984621129,105.6,0.0,0.0
90,146.8,0.0110637780731515,0.0110637780731515,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0238186894512226,0.0134653603285209,2.0,1.0,0.0126466511784578,106.8,0.0,0.0
91,148.0,0.0112047599868795,0.0112047599868795,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0241254060849124,0.0136387556784136,2.0,1.0,0.0128095038948026,108.0,0.0,0.0
92,149.2,0.0113457419006075,0.0113457419006075,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0244321227186022,0.0138121510283063,2.0,1.0,0.0129723566111475,109.2,0.0,0.0
93,150.4,0.0114867238143354,0.0114867238143354,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.024738839352292,0.0139855463781991,2.0,1.0,0.0131352093274923,110.4,0.0,0.0
94,151.6,0.0116277057280634,0.0116277057280634,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0250455559859818,0.0141589417280918,2.0,1.0,0.0132980620438372,111.6,0.0,0.0
95,152.8,0.0117686876417914,0.0117686876417914,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0253522726196717,0.0143323370779845,2.0,1.0,0.013460914760182,112.8,0.0,0.0
96,154.0,0.0119096695555194,0.0119096695555194,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0256589892533615,0.0145057324278772,2.0,1.0,0.0136237674765269,114.0,0.0,0.0
97,155.2,0.0120506514692474,0.0120506514692474,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0259657058870513,0.01467912777777,2.0,1.0,0.0137866201928717,115.2,0.0,0.0
98,156.4,0.0121916333829753,0.0121916333829753,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0262724225207411,0.0148525231276627,2.0,1.0,0.0139494729092166,116.4,0.0,0.0
99,157.6,0.0123326152967033,0.0123326152967033,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0265791391544309,0.0150259184775554,2.0,1.0,0.0141123256255614,117.6,0.0,0.0
100,158.8,0.0124735972104313,0.0124735972104313,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0268858557881208,0.0151993138274482,2.0,1.0,0.0142751783419063,118.8,0.0,0.0
101,160.0,0.0126145791241593,0.0126145791241593,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0271925724218106,0.0153727091773409,2.0,1.0,0.0144380310582511,120.0,0.0,0.0
102,161.2,0.0127555610378873,0.0127555610378873,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0274992890555004,0.0155461045272336,2.0,1.0,0.014600883774596,121.2,0.0,0.0
103,162.4,0.0128965429516152,0.0128965429516152,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0278060056891902,0.0157194998771263,2.0,1.0,0.0147637364909408,122.4,0.0,0.0
104,163.6,0.0130375248653432,0.0130375248653432,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.02811272232288,0.0158928952270191,2.0,1.0,0.0149265892072857,123.6,0.0,0.0
105,164.8,0.0131785067790712,0.0131785067790712,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0284194389565699,0.0160662905769118,2.0,1.0,0.0150894419236305,124.8,0.0,0.0
106,166.0,0.0133194886927992,0.0133194886927992,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0287261555902597,0.0162396859268045,2.0,1.0,0.0152522946399754,126.0,0.0,0.0
107,167.2,0.0134604706065272,0.0134604706065272,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0290328722239495,0.0164130812766972,2.0,1.0,0.0154151473563202,127.2,0.0,0.0
108,168.4,0.0136014525202551,0.0136014525202551,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0293395888576393,0.01658647662659,2.0,1.0,0.015578000072665,128.4,0.0,0.0
109,169.6,0.0137424344339831,0.0137424344339831,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0296463054913291,0.0167598719764827,2.0,1.0,0.0157408527890099,129.6,0.0,0.0
110,170.8,0.0138834163477111,0.0138834163477111,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0299530221250189,0.0169332673263754,2.0,1.0,0.0159037055053547,130.8,0.0,0.0
111,172.0,0.0140243982614391,0.0140243982614391,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0302597387587088,0.0171066626762682,2.0,1.0,0.0160665582216996,132.0,0.0,0.0
112,173.2,0.0141653801751671,0.0141653801751671,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0305664553923986,0.0172800580261609,2.0,1.0,0.0162294109380444,133.2,0.0,0.0
113,174.4,0.014306362088895,0.014306362088895,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0308731720260884,0.0174534533760536,2.0,1.0,0.0163922636543893,134.4,0.0,0.0
114,175.6,0.014447344002623,0.014447344002623,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0311798886597782,0.0176268487259463,2.0,1.0,0.0165551163707341,135.6,0.0,0.0
115,176.8,0.014588325916351,0.014588325916351,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.031486605293468,0.0178002440758391,2.0,1.0,0.016717969087079,136.8,0.0,0.0
116,178.0,0.014729307830079,0.014729307830079,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0317933219271579,0.0179736394257318,2.0,1.0,0.0168808218034238,138.0,0.0,0.0
117,179.2,0.014870289743807,0.014870289743807,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0321000385608477,0.0181470347756245,2.0,1.0,0.0170436745197687,139.2,0.0,0.0
118,180.4,0.0150112716575349,0.0150112716575349,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0324067551945375,0.0183204301255172,2.0,1.0,0.0172065272361135,140.4,0.0,0.0
119,181.6,0.0151522535712629,0.0151522535712629,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0327134718282273,0.01849382547541,2.0,1.0,0.0173693799524584,141.6,0.0,0.0
120,182.8,0.0152932354849909,0.0152932354849909,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0330201884619171,0.0186672208253027,2.0,1.0,0.0175322326688032,142.8,0.0,0.0
121,184.0,0.0154342173987189,0.0154342173987189,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.033326905095607,0.0188406161751954,2.0,1.0,0.0176950853851481,144.0,0.0,0.0
122,185.2,0.0155751993124469,0.0155751993124469,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.000115547516077391,-0.00157330117542067,0.0,0.0,0.0,0.0336336217292968,0.0190140115250882,2.0,1.0,0.0178579381014929,145.2,0.0,0.0
123,186.4,0.0157161812261748,0.0157161812261748,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0339403383629866,0.0191874068749809,2.0,1.0,0.0180207908178378,146.4,0.0,0.0
124,187.6,0.0158571631399028,0.0158571631399028,-0.0148728888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0342470549966764,0.0193608022248736,2.0,1.0,0.0181836435341826,147.6,0.0,0.0
125,188.8,0.0159981450536308,0.0159981450536308,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077392,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0345537716303662,0.0195341975747663,2.0,1.0,0.0183464962505275,148.8,0.0,0.0
126,190.0,0.0161391269673588,0.0161391269673588,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0348604882640561,0.0197075929246591,2.0,1.0,0.0185093489668723,150.0,0.0,0.0
127,191.2,0.0162801088810867,0.0162801088810868,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0351672048977459,0.0198809882745518,2.0,1.0,0.0186722016832172,151.2,0.0,0.0
128,192.4,0.0164210907948147,0.0164210907948147,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0354739215314357,0.0200543836244445,2.0,1.0,0.018835054399562,152.4,0.0,0.0
129,193.6,0.0165620727085427,0.0165620727085427,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0357806381651255,0.0202277789743372,2.0,1.0,0.0189979071159069,153.6,0.0,0.0
130,194.8,0.0167030546222707,0.0167030546222707,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0360873547988153,0.02040117432423,2.0,1.0,0.0191607598322517,154.8,0.0,0.0
131,196.0,0.0168440365359987,0.0168440365359987,-0.0157066666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0363940714325052,0.0205745696741227,2.0,1.0,0.0193236125485966,156.0,0.0,0.0
132,197.2,0.0169850184497266,0.0169850184497267,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.036700788066195,0.0207479650240154,2.0,1.0,0.0194864652649414,157.2,0.0,0.0
133,198.4,0.0171260003634546,0.0171260003634546,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0370075046998848,0.0209213603739082,2.0,1.0,0.0196493179812862,158.4,0.0,0.0
134,199.6,0.0172669822771826,0.0172669822771826,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0373142213335746,0.0210947557238009,2.0,1.0,0.0198121706976311,159.6,0.0,0.0
135,200.8,0.0174079641909106,0.0174079641909106,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0376209379672644,0.0212681510736936,2.0,1.0,0.0199750234139759,160.8,0.0,0.0
136,202.0,0.0175489461046386,0.0175489461046386,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0379276546009543,0.0214415464235863,2.0,1.0,0.0201378761303208,162.0,0.0,0.0
137,203.2,0.0176899280183665,0.0176899280183666,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0382343712346441,0.0216149417734791,2.0,1.0,0.0203007288466656,163.2,0.0,0.0
138,204.4,0.0178309099320945,0.0178309099320945,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0385410878683339,0.0217883371233718,2.0,1.0,0.0204635815630105,164.4,0.0,0.0
139,205.6,0.0179718918458225,0.0179718918458225,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0388478045020237,0.0219617324732645,2.0,1.0,0.0206264342793553,165.6,0.0,0.0
140,206.8,0.0181128737595505,0.0181128737595505,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0391545211357135,0.0221351278231572,2.0,1.0,0.0207892869957002,166.8,0.0,0.0
141,208.0,0.0182538556732785,0.0182538556732785,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0394612377694034,0.02230852317305,2.0,1.0,0.020952139712045,168.0,0.0,0.0
142,209.2,0.0183948375870064,0.0183948375870065,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0397679544030932,0.0224819185229427,2.0,1.0,0.0211149924283899,169.2,0.0,0.0
143,210.4,0.0185358195007344,0.0185358195007344,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.040074671036783,0.0226553138728354,2.0,1.0,0.0212778451447347,170.4,0.0,0.0
144,211.6,0.0186768014144624,0.0186768014144624,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0403813876704728,0.0228287092227282,2.0,1.0,0.0214406978610796,171.6,0.0,0.0
145,212.8,0.0188177833281904,0.0188177833281904,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0406881043041626,0.0230021045726209,2.0,1.0,0.0216035505774244,172.8,0.0,0.0
146,214.0,0.0189587652419184,0.0189587652419184,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0409948209378525,0.0231754999225136,2.0,1.0,0.0217664032937693,174.0,0.0,0.0
147,215.2,0.0190997471556463,0.0190997471556463,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0413015375715423,0.0233488952724063,2.0,1.0,0.0219292560101141,175.2,0.0,0.0
148,216.4,0.0192407290693743,0.0192407290693743,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0416082542052321,0.0235222906222991,2.0,1.0,0.022092108726459,176.4,0.0,0.0
149,217.6,0.0193817109831023,0.0193817109831023,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0419149708389219,0.0236956859721918,2.0,1.0,0.0222549614428038,177.6,0.0,0.0
150,218.8,0.0195226928968303,0.0195226928968303,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0422216874726117,0.0238690813220845,2.0,1.0,0.0224178141591487,178.8,0.0,0.0
151,220.0,0.0196636748105583,0.0196636748105583,-0.0180888888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0425284041063016,0.0240424766719772,2.0,1.0,0.0225806668754935,180.0,0.0,0.0
152,221.2,0.0198046567242862,0.0198046567242862,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0428351207399914,0.02421587202187,2.0,1.0,0.0227435195918383,181.2,0.0,0.0
153,222.4,0.0199456386380142,0.0199456386380142,-0.0183271111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0431418373736812,0.0243892673717627,2.0,1.0,0.0229063723081832,182.4,0.0,0.0
154,223.6,0.0200866205517422,0.0200866205517422,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.043448554007371,0.0245626627216554,2.0,1.0,0.023069225024528,183.6,0.0,0.0
155,224.8,0.0202276024654702,0.0202276024654702,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0437552706410608,0.0247360580715482,2.0,1.0,0.0232320777408729,184.8,0.0,0.0
156,226.0,0.0203685843791982,0.0203685843791982,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0440619872747507,0.0249094534214409,2.0,1.0,0.0233949304572177,186.0,0.0,0.0
157,227.2,0.0205095662929261,0.0205095662929261,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0443687039084405,0.0250828487713336,2.0,1.0,0.0235577831735626,187.2,0.0,0.0
158,228.4,0.0206505482066541,0.0206505482066541,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0446754205421303,0.0252562441212263,2.0,1.0,0.0237206358899074,188.4,0.0,0.0
159,229.6,0.0207915301203821,0.0207915301203821,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0449821371758201,0.0254296394711191,2.0,1.0,0.0238834886062523,189.6,0.0,0.0
160,230.8,0.0209325120341101,0.0209325120341101,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.000115547516077389,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.04528885380951,0.0256030348210118,2.0,1.0,0.0240463413225971,190.8,0.0,0.0
161,232.0,0.0210734939478381,0.0210734939478381,-0.01928,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16159710.5787861,0.0,0.0,0.0,0.00011554751607739,0.000115547516077392,-0.00157330117542067,0.0,0.0,0.0,0.0455955704431998,0.0257764301709045,2.0,1.0,0.024209194038942,192.0,0.0,0.0
162,233.2,0.021214475861566,0.021214475861566,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0459022870768896,0.0259498255207972,2.0,1.0,0.0243720467552868,193.2,0.0,0.0
163,234.4,0.021355457775294,0.021355457775294,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16159710.5787861,0.0,0.0,0.0,0.000115547516077391,0.00011554751607739,-0.00157330117542067,0.0,0.0,0.0,0.0462090037105794,0.02612322087069,2.0,1.0,0.0245348994716317,194.4,0.0,0.0
